35.0	-115.0	0.8619999999999386
1.8518518518517908	0.8875136241398117
3.703703703703796	0.9092146274618726
5.555555555556105	0.9170049733706201
7.407407407407251	0.9096822808818769
9.259259259259544	0.9300125376936443
11.111111111111098	0.9543068335718443
12.962962962962322	0.9744538651718461
14.814814814814351	0.9963233515876813
16.66666666666639	1.0447974758727288
18.518518518517947	1.0337911174788181
20.370370370369933	1.0358792567760968
22.22222222222198	1.0516726470962374
24.07407407407363	1.0663662696353058
25.925925925925455	1.0738072501998803
27.777777777777658	1.0624651523081798
29.629629629629957	1.060720728978927
31.481481481481406	1.0843070872791876
33.333333333332945	1.112573678748973
35.185185185184594	1.1423958520482431
37.03703703703668	1.2777776541911658
38.88888888888835	1.4337844832734694
40.740740740740144	1.3475934684980038
42.59259259259242	1.2200442413883048
44.44444444444403	1.2550440150504878
46.29629629629613	1.4061992825044554
48.14814814814802	1.4021476573186287
49.99999999999969	1.2599579252225344
51.8518518518517	1.0011127019689885
53.703703703703766	0.8753895117132754
55.55555555555582	0.7835641731044405
57.407407407406744	0.7048921584362345
59.259259259259366	0.6473545521772577
61.11111111111111	0.6257869773785854
62.96296296296324	0.6184628002377257
64.8148148148153	0.6242425195054012
66.6666666666663	0.6352648826571003
68.5185185185187	0.66322060389262
70.37037037037018	0.6672499927935214
72.2222222222228	0.6298408327094838
74.0740740740738	0.5910919933847664
75.92592592592575	0.5426368229357079
77.77777777777744	0.49549724321802435
79.62962962963005	0.45343240105703553
81.48148148148206	0.4200712088617694
83.33333333333293	0.40678334848494047
85.18518518518552	0.41164462597159973
87.03703703703692	0.46863404165140704
88.88888888888867	0.5879037910342982
90.7407407407403	0.6814389591150806
92.59259259259272	0.5513821301522748
94.4444444444447	0.45815284636426684
96.29629629629629	0.45334835552795716
98.14814814814866	0.46202988935154576
100.00000000000033	0.41452528074153433
101.8518518518522	0.3891665427451713
103.70370370370314	0.3855414220682403
105.55555555555557	0.36554066242127203
107.40740740740726	0.35992493549529037
109.25925925925905	0.3657141579813059
111.11111111111084	0.3776891876985232
112.96296296296272	0.4062119763346578
114.8148148148149	0.45226817148314996
116.6666666666661	0.48007533985461126
118.51851851851907	0.4977715288306253
120.37037037037085	0.530045123349917
122.22222222222203	0.5794069240856903
124.07407407407378	0.647122402760955
125.9259259259256	0.7125455320052176
127.77777777777717	0.759622620953098
129.62962962963005	0.7038354682933708
131.48148148148076	0.6149079300511174
133.3333333333337	0.5261507764640354
135.1851851851856	0.48951246538489224
137.03703703703655	0.5262321852316237
138.88888888888948	0.5407021212340655
140.7407407407413	0.5377431276148749
142.5925925925926	0.5320965854421874
144.44444444444437	0.5387915362414458
146.29629629629557	0.5423511813016174
148.14814814814827	0.5461421365659437
149.99999999999935	0.5463378043696392
151.8518518518513	0.5474312092406293
153.7037037037039	0.5487024201854893
155.55555555555537	0.5500935390740158
157.40740740740767	0.5533796671402896
159.2592592592586	0.5644917492322052
161.11111111111055	0.6143258572714185
162.96296296296248	0.7200015167041109
164.81481481481416	0.8984499366119009
166.666666666667	1.0525125588282365
168.5185185185187	1.0593449500315948
170.37037037036984	0.9812071465263208
172.2222222222221	0.947836022937794
174.07407407407462	0.8659795142546239
175.92592592592644	0.7881531154815357
177.7777777777772	0.7980471700136516
179.6296296296289	0.8057075798984175
181.48148148148155	0.8149813744801955
183.33333333333314	0.8380451267831889
185.18518518518462	0.9058523873759213
187.03703703703738	0.9019006914411198
188.88888888888883	0.774601128089119
190.74074074074068	0.7256909536727973
192.59259259259213	0.7081503580976303
194.44444444444426	0.690440893679641
196.29629629629687	0.6611332137676142
198.14814814814858	0.6532272651589315
200.00000000000054	0.6642080573100271
201.8518518518518	0.6685847708496921
203.70370370370406	0.678606913445298
205.55555555555497	0.651533523376889
207.40740740740705	0.650353026052351
209.25925925925932	0.6545031942524825
211.11111111111083	0.6594457323541213
212.96296296296293	0.6687894676191664
214.81481481481507	0.6778889030803592
216.66666666666657	0.685699154882174
218.5185185185185	0.7018062135683821
220.37037037037035	0.7153050229323366
222.22222222222166	0.7334856934414768
224.07407407407393	0.7422892824638855
225.92592592592587	0.7649017820766986
227.7777777777771	0.7825444357189495
229.62962962962888	0.7712827744570956
231.4814814814817	0.7774253078090828
233.3333333333329	0.7847199365811693
235.18518518518457	0.7957594853826837
237.03703703703698	0.8047140201275109
238.8888888888885	0.8048904199553026
240.74074074074082	0.7995563278031578
242.592592592593	0.7888768482752516
244.44444444444468	0.7842997077933346
246.2962962962967	0.7452730071762661
248.14814814814767	0.719685837568588
249.99999999999943	0.708460588223171
251.85185185185154	0.6997871469067638
253.70370370370418	0.6980303838691925
255.5555555555558	0.6958514045514617
257.40740740740665	0.695052349123795
259.2592592592594	0.695
261.1111111111112	0.6958326380339186
262.9629629629625	0.7080456603014316
264.8148148148152	0.7464809983905079
266.666666666666	0.7775972198928853
268.518518518518	0.7724968279392739
270.37037037037027	0.747173378937973
272.2222222222216	0.7516641149933412
274.07407407407374	0.7672063614816922
275.925925925926	0.7691031825456562
277.77777777777766	0.7652122497798074
279.62962962962905	0.7623851771043193
281.48148148148135	0.7648555684803573
283.33333333333275	0.7682522726441774
285.185185185185	0.7735172641940087
287.0370370370363	0.7842200728164559
288.88888888888806	0.8199148769394544
290.74074074074065	0.8584271785693578
292.5925925925924	0.8631070961518983
294.4444444444437	0.8732628962622241
296.29629629629557	0.8857029385159224
298.1481481481484	0.9070680957747237
300.00000000000017	0.9096058580039494
301.8518518518519	0.9244596856356153
303.7037037037032	0.9724042110534398
305.5555555555551	1.0350055115806105
307.4074074074072	1.1005087337742574
309.259259259259	1.1448938745654098
311.11111111111063	1.1916516163407023
312.9629629629632	1.2200379234415053
314.81481481481484	1.231478530652784
316.66666666666623	1.2282572602658859
318.5185185185188	1.198352287420309
320.37037037037055	1.2575865252225034
322.222222222222	1.3903673157581988
324.07407407407374	1.5466054565312544
325.9259259259253	1.7496160584356977
327.77777777777817	1.8444676415360237
329.62962962962973	1.673584911136056
331.48148148148096	1.5464984817785248
333.3333333333333	1.6163222687140455
335.18518518518545	1.6461211293157245
337.03703703703724	1.5082190379475784
338.88888888888914	1.3104998999622959
340.7407407407418	1.1459652509658191
342.5925925925925	1.0480826323190358
344.4444444444438	0.9644889418617276
346.29629629629557	0.788559235844557
348.14814814814787	0.5690567861560729
349.9999999999995	0.42718148829669017
351.85185185185225	0.42664000574154237
353.7037037037038	0.4473183333341147
355.55555555555577	0.4905451046708686
357.4074074074069	0.5147090996242205
359.25925925925935	0.526054212163019
361.1111111111109	0.5627152679644557
362.96296296296276	0.7334134548034165
364.81481481481404	0.7593252597833313
366.6666666666668	0.9132549363756847
368.51851851851814	1.1738540888360796
370.37037037036976	1.1452430136309373
372.22222222222126	0.9500432293702369
374.07407407407436	1.0710959670108635
375.9259259259259	1.2142221782530653
377.77777777777703	1.1641753587748531
379.62962962962905	0.978995599670445
381.48148148148084	0.94163519549026
383.3333333333338	1.114320239814295
385.18518518518516	1.118909075439216
387.0370370370375	1.0603351567695274
388.88888888888863	1.1439296365681275
390.7407407407411	1.0931964526426379
392.59259259259176	0.9510543160413123
394.44444444444457	1.0033173097459285
396.29629629629596	1.0084809655045364
398.1481481481475	1.0421026094482235
400.0000000000003	1.2089011398760654
401.85185185185105	1.2509244724785968
403.70370370370347	1.1577847345738477
405.5555555555548	1.026327126962042
407.4074074074069	0.9776099252791557
409.2592592592596	0.8940875113260174
411.1111111111106	0.7782633725558559
412.9629629629632	0.7446795995862544
414.81481481481427	0.7352601425912192
416.6666666666667	0.7246658823173944
418.5185185185184	0.7212989883742794
420.37037037037084	0.7269456471806192
422.22222222222166	0.7269005237439528
424.0740740740732	0.7318461973011696
425.92592592592575	0.7368130508337396
427.7777777777772	0.7348331554195028
429.6296296296295	0.782473519365882
431.4814814814811	0.8065412132054461
433.33333333333366	0.8676195926250485
435.1851851851852	0.9804894178732455
437.03703703703735	1.1672709015709373
438.88888888888806	1.3288295697246484
440.74074074074036	1.4320727903145622
442.5925925925931	1.4953215208312063
444.44444444444434	1.488236591504648
446.2962962962962	1.3754037069749854
448.1481481481482	1.1994803930779094
449.99999999999966	1.0312460685306648
451.8518518518522	0.9820341033083824
453.70370370370364	0.7463526852429245
455.5555555555556	0.7647346164242701
457.4074074074075	0.8364981826076064
459.25925925925907	0.729747610919759
461.11111111111103	0.675252149820697
462.96296296296265	0.7028658706118112
464.81481481481507	0.5669839630478978
466.66666666666697	0.43560129144095905
468.5185185185189	0.44155345655426126
470.37037037037044	0.5153906200552251
472.22222222222155	0.5330970259954282
474.0740740740734	0.4850069533172163
475.92592592592547	0.43363016830619594
477.77777777777743	0.3317353207546722
479.62962962962973	0.2584958443056023
